date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,p-Flotation Column 01 Air Flow,p-Flotation Column 02 Air Flow,p-Flotation Column 03 Air Flow,p-Flotation Column 04 Air Flow,p-Flotation Column 05 Air Flow,p-Flotation Column 06 Air Flow,p-Flotation Column 07 Air Flow,p-Flotation Column 01 Level,p-Flotation Column 02 Level,p-Flotation Column 03 Level,p-Flotation Column 04 Level,p-Flotation Column 05 Level,p-Flotation Column 06 Level,p-Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-08-13 08:00:00,48.81000000000013,25.31,4513.0862638888875,582.1897994444445,410.56955373563386,10.149900777777775,1.7121805555555552,299.95897777777765,250.22638333333327,299.9984666666666,299.99143333333365,296.81686481349624,300.1877500000004,250.1176055555556,549.7975388888888,549.2224055555558,549.8486666666669,547.8048388888888,545.1964555555559,549.8821555555559,549.303188888889,63.20999999999977,2.949999999999993
2017-08-13 09:00:00,48.81000000000013,25.31,2717.9471861111115,637.0822477777781,413.71931015325623,10.303943888888881,1.6986171666666663,300.1304944444445,249.73476111111114,299.96910000000014,299.8488000000001,296.4097372297467,299.9617055555558,250.07359999999989,550.0612499999999,549.81185,550.3502611111113,551.2316499999997,548.1743833333333,549.5266611111111,550.4583333333331,64.04000000000023,2.949999999999993
2017-08-13 10:00:00,48.81000000000013,25.31,5391.033826164874,544.4807444444442,407.23386388888883,10.007713444444454,1.6485027777777772,299.9237500000001,249.9492333333332,299.9461944444444,299.95161666666723,296.0026096459974,299.8403277777782,250.08838333333333,549.5555166666661,549.1800833333334,549.6827499999998,547.9721333333332,548.7124833333335,548.9917888888887,549.0714722222224,64.20000000000012,2.8500000000000094
2017-08-13 11:00:00,48.81000000000013,25.31,5831.856979390684,565.7753944444441,397.7186444444448,9.994645388888893,1.6912494444444446,299.89367222222234,249.77162222222216,299.9574111111112,299.89385555555566,295.5954820622483,299.90751666666677,250.04315000000008,550.4779055555556,550.7841611111108,549.5493388888887,551.2360777777774,551.1474499999998,550.5877166666664,551.5252500000004,64.0,2.58999999999999
2017-08-13 12:00:00,48.81000000000013,25.31,6117.1594610705615,579.1684944444446,400.10849722222224,9.873288222222222,1.7040673888888889,300.06551111111105,249.65232222222218,299.91291111111127,299.8553500000001,295.1883544784992,299.93173333333374,250.0511388888889,549.8982944444447,549.9556000000001,550.3675111111112,549.588722222222,548.5532388888887,549.2598722222219,549.6101277777775,65.02000000000028,2.4700000000000117
2017-08-13 13:00:00,48.81000000000013,25.31,6093.483844484998,598.5948638888888,399.7231833333338,10.038063888888887,1.6773473888888908,299.957411111111,250.38902222222214,299.9649222222222,299.99008055555566,294.78122689475015,299.9443388888892,250.1310444444444,549.8656111111111,549.9297111111108,548.6057722222222,546.6800888888885,547.3155777777774,547.8448333333331,547.2749166666666,64.35000000000021,2.490000000000006
2017-08-13 14:00:00,48.81000000000013,25.31,6189.930170634923,501.1203833333333,393.23290709876494,10.480858333333334,1.6762773333333345,300.1069833333335,249.34305555555545,299.9118333333332,299.92696666666666,294.37409931100126,299.9487611111115,250.0425111111112,549.9693722222221,549.7066277777778,549.5084611111108,546.5195000000001,551.7831833333336,550.3800388888887,548.280427777778,64.45999999999977,2.6399999999999904
2017-08-13 15:00:00,48.81000000000013,25.31,5917.560416170637,585.0650722222225,392.9151151234565,10.311262222222227,1.7347154999999992,299.72873888888887,249.90979999999985,299.88115555555567,299.9881333333332,293.96697172725203,299.9213000000001,250.04315,549.8837666666668,550.5137499999998,550.4382222222223,553.9427777777777,548.8983666666668,550.073372222222,551.6972833333339,64.71999999999986,2.7200000000000126
2017-08-13 16:00:00,48.81000000000013,25.31,3562.198524305554,539.5834500000002,380.6046611418047,10.321821666666672,1.6971175555555555,299.94869999999986,251.27108333333328,299.9271777777776,299.7879444444443,293.55984414350263,299.83516666666674,250.0575555555556,549.8757722222225,550.34685,550.5493444444439,543.0044250000002,550.9436333333335,551.0991611111114,548.3502277777776,65.28000000000014,2.6499999999999915
2017-08-13 17:00:00,48.81000000000013,25.31,3655.844888888891,418.1890583333332,378.99441663597435,10.093829222222222,1.6277721111111096,299.5947222222222,250.06151666666665,299.93326666666667,299.89322222222245,293.15271655975397,299.8722222222223,249.9811777777779,583.5722694444445,550.3627166666666,629.7587388888886,549.7487277777777,550.9226277777777,550.5431388888887,548.7465499999997,65.09000000000012,1.7900000000000025
2017-08-13 18:00:00,48.81000000000013,25.31,4733.536666666667,559.458677777778,382.1252444444444,10.069419055555556,1.7152941666666657,300.0529055555556,292.0561083333333,299.91502222222215,299.9126888888889,298.9043736794167,299.8891055555559,293.46681111111104,519.1634,519.9377666666664,519.3877055555557,444.0918944444445,424.7716666666665,423.4403888888888,425.3392555555557,65.56999999999985,1.689999999999998
2017-08-13 19:00:00,48.81000000000013,25.31,3222.131666666666,536.7558722222221,380.7295027777777,10.397457777777776,1.707693,299.85669999999993,299.69392777777784,299.9955444444446,299.96259444444456,299.9879444444445,299.95385555555595,299.92962777777785,499.47834444444464,500.0769777777775,500.26748888888903,429.5325166666667,393.35908888888895,402.05504444444483,397.01711666666665,65.98999999999982,1.939999999999998
2017-08-13 20:00:00,48.81000000000013,25.31,3562.441888888891,522.5591777777779,381.0808361111111,9.92170761111111,1.7008669444444446,299.8227888888886,299.65797222222216,299.8680055555554,299.8996166666667,299.9068000000001,299.8882222222227,299.8845500000001,499.69358333333344,500.0164222222223,499.8409222222225,398.7768888888888,400.6641333333332,402.46308333333326,399.3131111111112,65.12000000000018,1.6999999999999944
2017-08-13 21:00:00,48.81000000000013,25.31,3853.2171111111134,500.7967444444445,381.3992222222223,9.674086611111118,1.7073771111111118,299.7520111111112,298.4865999999998,299.9995444444442,299.87310555555547,299.9686499999998,299.858366666667,299.99763333333334,500.57141666666666,497.147455555556,498.9987833333333,399.75029444444436,398.50585,401.5921000000001,400.4529444444445,66.19000000000004,2.0400000000000045
2017-08-13 22:00:00,48.81000000000013,25.31,4037.478666666667,476.06411666666673,381.4088916666665,10.085584666666657,1.7030768888888888,299.61792222222226,299.34359722222234,299.8805833333332,299.89803333333344,299.8371888888889,299.8179000000001,299.9205888888889,500.3595666666668,499.6540833333331,500.2842500000002,400.9765666666667,399.61526666666674,400.9317277777778,399.6443611111111,65.73999999999982,1.4099999999999968
2017-08-13 23:00:00,48.81000000000013,25.31,3020.078666666668,449.291577777778,380.4030902550096,9.985466666666667,1.6872771111111107,299.8754666666668,299.94918333333334,299.9537444444446,299.9941111111113,300.04427222222233,299.9536666666669,299.92416111111123,500.5402833333334,500.6966611111114,499.27485555555575,411.29914444444466,392.2785277777778,399.6598222222222,397.33313888888864,65.77000000000028,1.6100000000000074
2017-08-14 00:00:00,48.81000000000013,25.31,2587.9513888888896,398.46359444444437,378.16412918943604,9.81402977777778,1.7025578333333335,300.03910000000013,300.10362222222216,299.96957777777783,299.89945,299.99403888888907,299.9437944444447,299.9472499999999,499.89715,498.6046555555559,499.9259444444447,402.2650611111112,403.76858888888916,399.75279444444436,402.3325222222224,66.20000000000014,1.3899999999999937
2017-08-14 01:00:00,48.81000000000013,25.31,2639.3819299999986,424.22604444444437,381.23550833333314,9.922776444444448,1.7031733333333323,299.81447777777765,299.6476444444445,299.870238888889,299.94748333333337,299.8879833333333,299.9047888888892,299.92251666666675,500.02980000000014,501.1402750000002,499.9405111111112,401.2232888888889,394.8222388888891,398.54315,396.26017222222214,66.23999999999982,1.2800000000000011
2017-08-14 02:00:00,48.81000000000013,25.31,2809.2874861111122,406.51213333333357,381.33960833333333,10.099645055555555,1.7037775555555563,299.96507222222226,299.71396666666664,299.8922833333333,299.95544444444437,299.93776111111106,299.9350611111114,299.97616111111097,499.3394611111109,498.0690388888889,498.92900000000014,400.78471666666667,397.9667222222223,397.70106111111113,399.8245888888887,66.36000000000007,1.2100000000000015
2017-08-14 03:00:00,48.81000000000013,25.31,2802.427944444444,392.97405,381.08251388888885,9.824300444444443,1.7056671666666663,300.05927222222226,299.7932555555555,299.91687222222254,299.86465555555594,299.94140555555566,299.9305611111116,299.8803444444444,500.30582222222216,499.9300666666665,499.8337888888892,398.36175000000014,399.2270055555552,398.2726277777778,398.32042777777787,66.37999999999981,1.25
2017-08-14 04:00:00,48.81000000000013,25.31,2862.2565666666665,364.8682833333333,380.2218972222219,9.99732661111111,1.6960276666666672,299.90947222222235,298.9578472222222,299.966438888889,299.91850555555544,299.9331666666667,299.9799500000003,299.9114500000003,499.9519333333336,499.54074444444433,499.2883,401.2127666666667,399.4645666666669,398.7552666666669,401.51806666666647,66.14999999999979,1.0800000000000034
2017-08-14 05:00:00,48.81000000000013,25.31,2910.230555555554,380.60963333333336,380.49847499999987,10.083820555555556,1.6983384999999995,299.88238333333334,299.9822888888889,299.93513333333334,299.95074444444464,299.97573333333327,299.9215222222224,299.9157555555557,499.8916000000003,499.3644833333333,499.0649388888888,400.12746666666663,401.81206666666685,395.40881666666667,400.88959999999986,65.34000000000012,1.1100000000000043
2017-08-14 06:00:00,48.81000000000013,25.31,2700.750000000001,352.74560000000037,379.015125,9.748807222222222,1.6980738333333334,299.86632777777794,299.5114250000001,299.9126611111114,299.9338611111113,300.08904999999976,299.9253611111113,299.91083888888903,499.4069055555556,500.0013222222222,499.7385777777778,400.23937777777803,401.7695055555557,397.62889444444426,399.76493888888876,66.90999999999988,1.0699999999999956
2017-08-14 07:00:00,48.81000000000013,25.31,3310.729333333333,422.1715333333333,389.90059852053116,9.888275666666663,1.7041005555555544,300.04972222222216,299.90618333333333,299.93515555555575,299.94571111111117,299.9619277777778,300.07342222222263,299.94076111111116,500.11265555555605,497.7359777777778,499.06834999999984,395.29765555555565,396.02195555555573,397.7159,398.572311111111,65.22999999999972,1.0699999999999956
2017-08-14 08:00:00,48.81000000000013,25.31,2579.2799444444418,451.87970555555563,391.1010946276173,10.083901666666668,1.6999156666666668,300.19526666666667,300.01233333333334,299.92769444444457,299.8704388888892,299.97429444444475,300.12592777777803,299.9847166666665,500.759538888889,499.5375666666667,500.9754833333333,403.69989999999984,399.99284444444436,400.13861666666674,401.11115,65.70999999999975,1.1500000000000037
2017-08-14 09:00:00,48.81000000000013,25.31,2519.194055555556,416.28936666666664,380.0962318518517,9.893873055555554,1.6918885000000006,300.07539444444456,300.1657999999999,299.95998888888903,300.0074333333336,299.9288277777778,299.957905555556,299.9359277777778,500.70351666666636,500.42906666666664,499.6605,396.27245000000005,397.0646666666663,399.31009444444453,397.18634444444467,64.37999999999985,1.5200000000000033
2017-08-14 10:00:00,48.81000000000013,25.31,2399.4962677777785,411.8485777777776,381.2534240740738,9.88299672222222,1.7020426666666657,300.0884000000001,299.88841666666644,299.8358944444446,299.92557222222234,299.95125000000013,299.90906111111093,299.99255000000005,499.8479833333333,498.2897222222223,499.8547611111111,400.47123888888876,397.32423333333327,400.1046833333333,399.91562222222234,63.79000000000023,2.3799999999999963
2017-08-14 11:00:00,48.81000000000013,25.31,3064.588086111113,334.96381666666673,380.08589708994896,9.772450499999994,1.6917905555555564,300.1265888888889,299.3157388888889,299.9158666666668,300.01367499999986,299.9200388888891,299.88901666666675,299.90965,500.32941111111114,499.00990555555575,499.60648333333336,403.0294055555556,401.6604888888888,399.56856111111097,401.63571111111116,65.42000000000007,1.5399999999999994
2017-08-14 12:00:00,48.81000000000013,25.31,2890.2807222222223,422.38659444444437,378.4109593915357,9.990508555555552,1.6979732222222228,299.93298333333325,300.24481111111106,299.91571111111097,300.01469999999983,299.92956666666686,299.944538888889,299.88295,500.1042777777777,499.8428777777778,498.12368333333353,392.57621111111087,397.91066666666666,400.46845555555564,396.155177777778,65.67000000000007,1.3499999999999959
2017-08-14 13:00:00,48.81000000000013,25.31,2693.8941666666665,470.7339999999999,380.63283888888895,10.055855000000001,1.6970973333333326,299.9090611111111,299.7558111111113,299.97492222222223,299.9810055555555,299.91663888888905,299.98598333333337,299.9270277777778,500.5295555555555,500.6876722222226,500.2759888888887,398.6783277777774,400.43239444444464,401.07716111111114,399.14364999999975,65.29999999999987,1.4799999999999964
2017-08-14 14:00:00,48.81000000000013,25.31,2815.909138888888,441.29956666666686,381.4557923694789,10.198640555555569,1.6963583055555558,300.1823444444443,299.12501388888893,299.9095972222224,299.87390555555544,299.9463111111112,299.9325055555556,299.9309694444443,500.20970833333354,498.8358499999998,498.97310833333313,405.113397222222,398.89701388888886,399.58757777777777,401.96411388888885,65.29999999999987,1.4199999999999944
2017-08-14 15:00:00,48.81000000000013,25.31,2378.622261111111,375.5047444444443,380.9021464863422,10.133207666666667,1.6876911666666663,299.9048194444446,299.76277222222234,299.8430500000002,299.98016388888874,299.9299333333336,299.8815083333334,299.9060444444443,499.954513888889,500.4744194444445,499.43072777777763,399.94685277777774,400.8352888888888,398.5017444444447,400.89531388888906,65.51000000000018,1.5699999999999947
2017-08-14 16:00:00,48.81000000000013,25.31,2856.1602000000007,376.8551888888889,377.7326498015883,9.581711,1.7042186111111115,299.8557666666666,297.94182777777803,299.93576666666667,300.75552323910495,300.8283932098762,310.33622222222243,311.94256944444453,499.2865999999996,500.3280222222223,500.3243611111107,387.41155833333323,389.11449999999985,387.58269444444466,388.5135166666669,64.67000000000007,1.8600000000000083
2017-08-14 17:00:00,48.81000000000013,25.31,2564.164347222223,383.0978527777778,378.4672926587322,9.586312166666668,1.6907287222222227,299.83007777777766,299.0678333333332,299.9812555555556,303.99837556405,304.9012592592586,349.12130555555564,349.7297277777778,499.8871333333332,500.4373888888888,501.87844444444437,355.11837777777777,511.1491333333332,359.07724444444443,352.5292333333336,65.01000000000018,2.6100000000000096
2017-08-14 18:00:00,48.81000000000013,25.31,3162.166277777778,417.94455555555567,380.6076409060855,9.653946055555561,1.7243591666666689,299.8097555555556,299.27217222222185,299.98238888888903,303.9790905935501,306.64792592592744,349.6132388888891,349.83157222222223,499.9691444444447,498.9285555555557,498.75248333333366,363.2237055555555,546.5556000000004,349.7406388888888,348.97607222222206,64.97999999999972,2.6399999999999904
2017-08-14 19:00:00,48.81000000000013,25.31,2696.512644444449,450.69008333333323,382.4573027777777,9.904530666666668,1.7184934444444442,299.89552222222216,301.38368333333324,299.94192222222216,303.9598056230501,307.0097080493828,349.82113333333336,349.8278944444441,571.6347055555555,569.6613277777776,580.2597000000004,537.1526777777777,510.5813833333336,494.928661111111,485.57060555555563,65.13999999999993,2.2799999999999905
2017-08-14 20:00:00,48.81000000000013,25.31,3144.758188888892,482.32593888888886,381.79301851851835,9.937205111111114,1.7375688888888876,299.96572777777783,299.61567777777765,299.9714888888892,303.9405206525499,303.5439350000001,349.44453888888887,349.7913166666665,600.0470166666668,599.6618333333333,600.1424722222226,604.8101555555553,501.9272777777775,550.1963722222222,550.3084500000001,65.20999999999975,2.209999999999994
2017-08-14 21:00:00,48.81000000000013,25.31,3929.13011111111,494.7424277777777,381.60921759259264,9.784131222222225,1.736155000000001,299.8612611111111,297.0113138888888,299.9020888888889,303.92123568205,299.8557350000001,349.84210000000013,349.78163888888884,548.0507888888889,501.4160888888887,502.22901666666655,404.2970777777775,405.5006555555555,397.22828888888864,403.5666166666665,65.20999999999975,2.209999999999994
2017-08-14 22:00:00,48.81000000000013,25.31,3308.7753333333344,461.1666277777779,381.1954611111112,10.037573444444442,1.7065051666666669,299.9069111111111,299.9616499999999,299.9527888888889,303.9019507115501,296.167535,349.93382222222215,349.81326666666666,550.0572111111109,500.2479444444448,499.3803499999997,454.12342527777764,398.16113333333334,404.1186944444447,399.1999388888889,65.20999999999975,2.209999999999994
2017-08-14 23:00:00,48.81000000000013,25.31,3522.8513333333335,433.92548888888865,380.51135000000005,10.143922222222212,1.7032729444444437,299.77416111111097,300.3796999999998,299.8837888888889,303.8826657410657,292.479335,349.85425555555537,349.7825444444441,549.6931999999998,499.70804444444434,499.19155555555534,433.14999972222205,395.48311111111104,399.80493333333334,395.19677777777787,65.20999999999975,2.209999999999994
2017-08-15 00:00:00,48.81000000000013,25.31,3666.415000000002,417.4997500000002,380.70196111111125,9.997699722222228,1.7109169999999994,299.9290111111112,300.4351555555553,299.91032222222236,303.86338077057496,296.95448744444445,349.2605222222224,349.79984999999994,550.1905833333335,500.2738277777778,499.91389444444434,475.17990555555565,459.2386833333329,510.9655111111112,399.40795,65.20999999999975,2.209999999999994
2017-08-15 01:00:00,56.35000000000019,15.050000000000018,3491.8219999999988,382.47146111111124,378.7482995370379,9.828861333333327,1.6969613333333329,299.9333055555555,299.7678055555556,299.9228166666667,303.8440958000749,299.95208888888857,349.6291111111112,349.7996055555557,516.3147444444444,500.5131555555552,500.3805166666665,500.39601666666664,499.9023222222216,549.52095,399.81148888888896,65.20999999999975,2.209999999999994
2017-08-15 02:00:00,56.35000000000019,15.050000000000018,3757.2435,384.73468888888885,380.2355337962955,9.97232716666666,1.720489333333334,299.9668055555556,298.00459166666667,299.9273666666666,303.8248108295751,299.9735722222222,349.7550111111112,349.7832222222222,500.6993611111112,499.77515555555567,499.7273333333335,511.0565361111112,509.7621111111112,549.4917222222222,404.6184277777774,65.20999999999975,2.209999999999994
2017-08-15 03:00:00,56.35000000000019,15.050000000000018,4044.641666666665,360.86282777777785,380.837625,9.959000111111102,1.6722860000000006,299.7823999999999,299.91218333333325,300.0230722222223,303.80552585907515,299.99029999999993,349.3114944444445,349.76389444444436,499.83177222222224,504.29438888888916,499.92351111111117,558.411086111111,497.7755722222223,544.1799833333331,431.74861666666686,65.20999999999975,2.209999999999994
2017-08-15 04:00:00,56.35000000000019,15.050000000000018,4175.378944444443,382.72816666666665,382.47784166666673,10.20319444444444,1.70859958333333,299.9544000000002,299.61955555555573,299.9648,303.78624088857487,299.8043444444445,349.2854,349.78924999999975,516.6224888888885,508.4792277777776,554.6500277777777,503.88723888888865,497.2862166666668,494.45594999999975,495.75766111111125,65.20999999999975,2.209999999999994
2017-08-15 05:00:00,56.35000000000019,15.050000000000018,3963.377888888889,384.2166333333332,380.79524999999984,10.105069444444446,1.7056011111111116,299.89437222222216,298.86991111111126,299.9212444444446,303.76695591807487,299.96476666666666,349.54966111111145,349.8321888888887,498.5639166666668,499.49861111111113,499.3002777777781,500.9960277777778,499.4843333333334,485.60884444444457,501.2128333333332,65.20999999999975,2.209999999999994
2017-08-15 06:00:00,56.35000000000019,15.050000000000018,3894.752055555557,385.51781111111086,381.4100694444447,9.965261944444446,1.7059990555555553,299.83180555555566,299.58575555555575,299.94926666666686,303.7476709475943,299.9876999999999,349.4434166666668,349.8270888888888,498.92698888888873,500.1282777777776,500.3411833333333,499.99435000000017,496.66370555555574,481.22511666666634,499.5496944444442,65.20999999999975,2.209999999999994
2017-08-15 07:00:00,56.20000000000004,13.030000000000005,3707.0550555555537,530.6937000000003,407.98466666666667,9.802491333333332,1.7025611111111114,299.973111111111,298.47057777777786,299.83622222222215,303.7283859771001,299.95697777777775,349.3984611111112,349.7773944444445,500.22149444444426,500.46125,499.61526666666674,498.7030666666668,503.8315638888893,487.58390000000026,497.8510999999999,65.20999999999975,2.209999999999994
2017-08-15 08:00:00,56.20000000000004,13.030000000000005,3654.454388888888,601.614938888889,415.9355527777782,9.982930777777778,1.6929782222222227,299.83391666666665,299.27678888888875,299.91684444444434,303.7091010066001,299.96971666666667,349.71340555555537,349.8130277777778,500.4814055555555,499.6178777777778,499.8703222222225,500.95061111111136,498.6974000000001,491.969022222222,501.82005000000015,65.20999999999975,2.209999999999994
2017-08-15 09:00:00,56.20000000000004,13.030000000000005,2828.3293333333318,500.2677722222223,386.445438888889,9.698687888888887,1.6395558333333335,299.85456111111097,299.94734444444464,299.91608333333335,303.68981603609984,299.9658444444445,350.57881111111124,349.8205388888886,500.261222222222,498.70193888888883,499.5019277777777,500.84570555555575,499.18456666666685,487.9649499999995,502.0460722222224,64.87000000000018,1.7099999999999989
2017-08-15 10:00:00,56.20000000000004,13.030000000000005,2944.6760000000004,580.6723555555557,401.4613083333336,9.369882555555554,1.7033602777777772,299.9000888888889,298.35277222222214,299.9628666666667,303.6705310656,300.01782222222215,349.4317916666667,349.8515777777777,499.26071111111116,499.21216666666686,499.8939166666671,500.7887333333329,497.3259944444443,493.7646833333332,499.8534611111109,65.27000000000028,1.4199999999999944
2017-08-15 11:00:00,56.20000000000004,13.030000000000005,3409.3442222222243,611.4927444444443,416.2997829288031,9.360051611111109,1.7161409999999997,300.11187222222236,298.68593333333354,299.89293888888903,303.65124609510013,299.9928833333335,350.11624444444436,349.8485777777778,499.14271666666673,500.0604555555558,499.6354722222223,501.35394444444466,501.38369444444453,496.67802777777763,499.0348222222224,65.5,1.4699999999999998
2017-08-15 12:00:00,56.20000000000004,13.030000000000005,3381.5321111111107,560.7085833333335,406.93392818230865,9.66633483333333,1.6927325555555532,299.9981111111111,299.3941055555555,299.8833555555556,303.63196112460014,299.8437305555557,349.97816388888884,349.4496027777778,499.90654444444425,499.86350000000056,499.94294166666685,500.22422222222224,497.0117055555555,492.57943055555575,500.4515666666666,64.75,1.6600000000000008
2017-08-15 13:00:00,56.20000000000004,13.030000000000005,2483.357091435185,447.0626777777779,387.33787804659545,9.475979277777778,1.6264552413794438,300.00006666666667,299.842511111111,299.9304111111112,303.6126761541227,299.94642222222217,349.7417333333333,348.1491611111112,500.5702888888888,499.18264999999985,499.5904444444443,501.7011722222222,497.3369722222225,489.0453555555553,500.0444888888889,65.28000000000014,1.59
2017-08-15 14:00:00,56.20000000000004,13.030000000000005,2584.3314224537044,313.6381666666668,379.4604080645166,9.392753444444448,1.545416341953889,300.0927611111111,298.44909444444437,299.9174000000001,303.59339118362493,299.9447222222223,349.1135611111113,349.2161666666665,498.9722999999997,500.18528333333353,499.38226666666674,496.46473333333336,499.1312444444441,491.0730444444441,498.5203944444444,64.79000000000023,1.6800000000000053
2017-08-15 15:00:00,56.20000000000004,13.030000000000005,3049.3568888888904,485.17279444444466,400.7630355555551,9.6360865,1.6959765000000002,299.9052388888888,299.22636666666665,299.84873333333337,303.57410621312505,299.955338888889,349.9215944444445,349.7966944444445,500.3497722222218,499.8386,500.08582222222236,503.3306444444445,501.1460666666664,488.59227222222205,500.971077777778,65.17000000000007,1.800000000000006
2017-08-15 16:00:00,54.9099999999999,14.989999999999954,2955.637944444445,499.3909444444442,409.96945888888877,9.789638944444444,1.7152822222222208,299.811472222222,300.0188888888888,299.87401111111126,303.5548212426251,299.9768888888887,350.5441666666666,349.76853333333315,499.6532333333337,499.68676111111137,498.89423333333326,511.78108396825365,507.62810000000036,489.48496666666665,502.1067388888887,65.75,2.5600000000000023
2017-08-15 17:00:00,54.9099999999999,14.989999999999954,2748.544111111112,342.06243333333333,379.065615704288,10.110461944444443,1.6280324444444452,299.70668888888906,299.78443333333325,299.9918166666667,303.5355362721249,299.90916666666664,350.02803333333327,349.82006111111116,500.7896222222222,499.7412333333333,499.79653888888845,536.7655493650792,497.3380222222222,502.4813,498.53134999999975,64.82999999999993,1.959999999999996
2017-08-15 18:00:00,54.9099999999999,14.989999999999954,2857.6761111111123,382.32473333333337,378.2374148512687,9.925839055555556,1.7115261666666666,299.90456111111126,298.4954583333335,299.94814444444444,303.51625130162495,299.91038888888903,349.69403333333344,349.8218055555557,500.11571666666674,499.6198555555557,499.7436111111113,500.86459999999977,497.5852111111108,501.20338888888875,498.6745111111112,64.45000000000012,1.7200000000000042
2017-08-15 19:00:00,54.9099999999999,14.989999999999954,2752.4973333333332,412.90458888888895,380.54912500000006,9.930892000000004,1.6952247777777767,299.80287777777784,301.85055,299.9243777777778,303.49696633112666,299.8777722222222,349.4173277777778,349.75536111111114,499.94981666666695,500.5310500000003,499.2819611111114,500.74250555555574,499.9130999999999,498.07447222222237,499.27698333333336,63.90999999999988,2.4700000000000117
2017-08-15 20:00:00,54.9099999999999,14.989999999999954,2758.2380555555565,354.6599611111112,378.3937722222228,10.050630722222222,1.6685501666666662,299.9245944444446,300.07418333333334,299.9186,303.47768136064997,299.94077222222234,350.48498333333333,349.7226833333333,499.8706444444441,499.67651666666643,499.7729277777778,501.6028277777778,501.60429444444435,500.7678888888889,499.06482222222235,64.13999999999993,2.2799999999999905
2017-08-15 21:00:00,54.9099999999999,14.989999999999954,2698.703408333335,394.5714055555555,380.4429750000006,10.01606927777778,1.6889968888888889,299.8002555555556,298.43990555555547,299.92652777777784,303.4583963901501,299.8612055555556,349.82381944444427,349.81793333333326,500.0346999999999,500.15795,499.64755555555604,502.4258111111112,498.0403361111111,495.3393111111108,499.9599833333333,64.47999999999972,2.7400000000000064
2017-08-15 22:00:00,54.9099999999999,14.989999999999954,2757.43536111111,550.5544111111113,380.9111944444443,9.762307944444446,1.7243452222222213,300.01643888888884,299.48117777777776,299.89821666666666,303.4391114196498,299.83617777777783,349.9704055555557,349.8392666666666,500.24571666666657,500.3228833333332,499.94966111111097,626.8685166666672,495.5302833333332,499.5134333333335,500.507827777778,64.21999999999987,1.4600000000000022
2017-08-15 23:00:00,54.9099999999999,14.989999999999954,4002.863944444443,500.38606111111113,402.86800078616386,9.727607388888886,1.7073150000000004,299.7918944444447,299.02352777777764,299.87677777777765,303.41982644914987,299.93687777777785,349.89333888888893,349.75892777777784,500.0922833333333,500.50456111111123,499.2563000000003,500.08229999999986,503.25360555555534,491.77992777777763,497.39641666666654,64.04000000000023,1.4099999999999968
2017-08-16 00:00:00,54.9099999999999,14.989999999999954,3964.4494944444464,506.9528555555554,416.0942742138363,10.08760511111111,1.7113825555555555,299.7291111111112,300.4822583333335,299.83256666666665,303.40054147865004,300.02505,350.0777555555557,349.81111111111125,500.1610333333332,499.53676666666667,499.3483666666668,499.7927111111113,497.0890833333333,518.9574333333339,500.850688888889,65.73999999999982,1.59
2017-08-16 01:00:00,49.68000000000011,24.039999999999967,3340.3150555555585,535.8214666666664,413.46978067340143,9.96305427777777,1.7415841666666672,299.91277777777765,300.35837777777766,299.97805000000005,303.38125650815016,299.73411823059115,342.6279916666665,349.85860000000014,499.83839444444425,500.57343888888903,500.1530000000001,503.7105722222223,512.6258166666669,508.86233333333365,499.36145000000033,64.20000000000012,3.7400000000000064
2017-08-16 02:00:00,49.68000000000011,24.039999999999967,2740.168633333333,475.0102666666667,407.3483797979805,9.757293499999998,1.699489166666667,299.9397222222222,299.74938333333324,299.9914444444445,303.361971537655,298.51534619686834,251.15012777777775,349.82182222222224,500.10790555555536,500.69026666666673,498.7037999999996,501.4329777777781,598.0683833333333,599.6957222222226,499.7708000000002,65.38999999999993,1.3300000000000052
2017-08-16 03:00:00,49.68000000000011,24.039999999999967,3251.086233333331,535.2221833333333,402.1005903063984,9.724701111111106,1.7226838055555564,298.72472777777784,298.6279166666667,299.8583666666669,303.3426865671749,298.07796364653365,249.90962777777776,349.77249444444425,500.43400555555513,500.91642777777764,523.3023666666667,517.0295861111113,604.3738277777778,600.0605500000003,502.5036777777777,65.11000000000007,2.0600000000000023
2017-08-16 04:00:00,49.68000000000011,24.039999999999967,2295.0703055555605,597.1931333333333,413.3962492222223,9.932117666666667,1.6943877777777774,299.39261666666687,299.5263944444445,299.9007055555557,303.323401596675,297.64058109619737,250.23695000000004,349.7900777777778,482.5172555555552,480.56795000000005,527.4021500000001,463.71153333333353,492.24751666666657,412.39851666666647,402.0674722222223,64.62999999999982,2.1899999999999977
2017-08-16 05:00:00,49.68000000000011,24.039999999999967,2745.6971666666673,548.9005277777777,401.73282222222235,9.793460555555557,1.7036086111111113,301.52253333333334,299.72883888888884,300.09008333333327,303.3041166261752,297.20319854586205,250.34855,349.83663888888856,499.070022222222,499.6908222222222,635.2039222222222,403.61354444444413,593.563033333333,412.167911111111,398.89088888888887,64.18000000000015,3.370000000000004
